vref,alignment_score,co-occurrence_count,translation_score,alignment_count,avg_aligned,jac_sim,match_counts,encoding_dist,total_score
LUK 14:13,0.1356,96.56,0.633,88.25,0.974,0.37,86.0,0.6335826094123372,0.4797373284561238
LUK 14:14,0.178,1795.0,0.578,1476.0,0.7925,0.3755,964.5,0.5523907887242652,0.45372103658096
LUK 14:15,0.0873,1231.0,0.6313,1069.0,0.8335,0.4695,781.5,0.3894600850673174,0.4951561607509699
LUK 14:16,0.1877,2524.0,0.6377,1204.0,0.816,0.4114,1258.0,0.4946092425231297,0.48800014233911915
LUK 14:17,0.1085,1715.0,0.496,798.0,0.8525,0.3555,843.0,0.4359782080253268,0.44969305501344775
LUK 14:18,0.0995,1433.0,0.638,1213.0,0.8296,0.3545,816.5,0.5018994534233753,0.46053330713106927
LUK 14:19,0.1531,922.0,0.629,793.5,0.9346,0.3308,551.0,0.5630730701250677,0.4766384882601617
LUK 14:20,0.1969,1137.0,0.5435,966.5,0.858,0.2754,628.0,0.530351402640269,0.4471788270784355
LUK 14:21,0.05127,916.5,0.53,781.5,0.8394,0.388,521.0,0.44234246002752364,0.4471976922354977
LUK 14:22,0.1248,1657.0,0.468,1404.0,0.875,0.3555,898.5,0.448281584669836,0.4476455775130468
LUK 14:23,0.0795,1285.0,0.4482,1081.0,0.7373,0.3447,711.5,0.41578608531297945,0.4109371543656202
LUK 14:24,0.1857,842.0,0.6235,511.8,0.877,0.314,599.5,0.5052009902172493,0.4779867507708109
LUK 14:25,0.1523,1616.0,0.5195,1310.0,0.8193,0.2827,953.0,0.5920747635791114,0.41802468579700464
LUK 14:26,0.1244,1388.0,0.585,680.5,0.8286,0.3616,705.0,0.48468994715631575,0.4599271770529041
LUK 14:27,0.2207,2180.0,0.512,1010.0,0.7886,0.35,1049.0,0.5556498929743013,0.4434744208729926
LUK 14:28,0.0927,937.5,0.5044,741.5,0.749,0.4258,535.5,0.5071690152161166,0.4292165979689796
LUK 14:29,0.1437,1674.0,0.5664,1429.0,0.8804,0.309,896.5,0.6401418189675058,0.43522221649537257
LUK 14:30,0.1445,2798.0,0.6094,1190.0,0.7925,0.42,1325.0,0.5695812209389164,0.4574629484901177
LUK 14:31,0.0962,849.0,0.4238,258.0,0.7627,0.299,425.0,0.5998057167571988,0.3783467113809545
LUK 14:32,0.05908,1169.0,0.3816,753.5,0.669,0.2476,639.5,0.7454735939517213,0.3120985623413962
LUK 14:33,0.1793,807.5,0.4958,494.2,0.682,0.2449,552.5,0.5841016181651858,0.3851155316271175
LUK 14:34,0.1172,2292.0,0.4158,943.5,0.5645,0.3877,1083.0,0.6255003080925137,0.35633545062787086
LUK 14:35,0.08075,1167.0,0.533,956.0,0.8804,0.3645,668.0,0.5029288704741918,0.448813650818312
LUK 15:1,0.1729,2544.0,0.656,2025.0,0.8076,0.4739,1438.0,0.4441079804469288,0.5064374422202069
LUK 15:2,0.1289,1995.0,0.6284,1492.0,0.6953,0.4019,1022.0,0.5166342915157952,0.4433553090224637
LUK 15:3,0.141,2782.0,0.5635,736.0,0.7046,0.3916,1366.0,0.48698051621747024,0.4384746696649871
LUK 15:4,0.11224,1382.0,0.6646,1100.0,0.879,0.444,777.5,0.40804478636623837,0.5100741567376672
LUK 15:5,0.1339,3340.0,0.5684,1445.0,0.7354,0.4683,1536.0,0.4164551676962217,0.4695210397322545
LUK 15:6,0.135,1816.0,0.625,839.0,0.826,0.377,895.5,0.5123062692500995,0.46735727374645314
LUK 15:7,0.135,997.5,0.6113,344.8,0.8354,0.4084,514.5,0.4612946058591696,0.4799565165325193
LUK 15:8,0.1373,1017.0,0.5986,865.5,0.9097,0.3198,523.5,0.5808273660489464,0.45858063084223194
LUK 15:9,0.153,1733.0,0.631,1456.0,0.9,0.3818,923.5,0.5598890337431065,0.480686931555003
LUK 15:10,0.1742,1061.0,0.6665,923.0,0.8955,0.3413,618.0,0.5152638095304354,0.4893521640828847
LUK 15:11,0.2651,407.2,0.5967,282.5,0.8486,0.308,340.2,0.5433338461745787,0.4736341369791513
LUK 15:12,0.1311,1771.0,0.5493,1472.0,0.7676,0.3323,985.0,0.66098047670656,0.40170693782820793
LUK 15:13,0.12286,1276.0,0.635,1087.0,0.9424,0.4028,727.0,0.48969783006892476,0.49796552042921594
LUK 15:14,0.1065,2080.0,0.3958,879.5,0.713,0.308,1010.0,0.6824414759726939,0.3524770268463412
LUK 15:15,0.1765,1315.0,0.4905,943.5,0.8003,0.327,770.0,0.6113339448083341,0.41927950654424323
LUK 15:16,0.145,1866.0,0.636,1482.0,0.8086,0.4514,971.5,0.5095018271609285,0.4800591166135062
LUK 15:17,0.11176,539.5,0.455,265.5,0.8286,0.221,376.8,0.6922449701667529,0.3712399846736117
LUK 15:18,0.1364,2182.0,0.57,1057.0,0.828,0.3845,1082.0,0.47724739705084324,0.46393939558040814
LUK 15:19,0.1876,682.0,0.612,400.8,0.8867,0.3337,474.0,0.49061697842266067,0.4841213165168175
LUK 15:20,0.1068,1581.0,0.5117,760.5,0.7925,0.3694,784.0,0.5960196329643993,0.41885345063380314
LUK 15:21,0.1156,1648.0,0.6177,1365.0,0.8506,0.4263,935.5,0.4456268257018388,0.4865624895560906
LUK 15:22,0.09735,1231.0,0.414,1006.0,0.7207,0.3557,694.5,0.4901772565956772,0.39471715292317566
LUK 15:23,0.1218,2522.0,0.643,2132.0,0.9385,0.56,1251.0,0.40807226055271784,0.5419163213411953
LUK 15:24,0.0969,2202.0,0.6187,1014.5,0.7637,0.468,1070.0,0.4011887481225319,0.4798577868822883
LUK 15:25,0.11487,1595.0,0.6465,1336.0,0.882,0.4822,892.5,0.4199629260652358,0.5128832431585812
LUK 15:26,0.2695,2280.0,0.4736,1799.0,0.725,0.3064,1237.0,0.5786643456183194,0.419482820334567
LUK 15:27,0.1254,1694.0,0.615,1410.0,0.8804,0.394,938.5,0.510440391707084,0.4759429151312385
LUK 15:28,0.1514,2760.0,0.482,1315.0,0.7534,0.4158,1365.0,0.49323342214688554,0.43786415185440203
LUK 15:29,0.0797,1406.0,0.6357,660.5,0.8403,0.3528,694.0,0.48992445107315497,0.46033259547554717
LUK 15:30,0.1399,1051.0,0.6255,903.0,0.8857,0.385,635.5,0.5325903476114239,0.4765198739881646
LUK 15:31,0.1807,2382.0,0.4697,1195.0,0.7036,0.3315,1240.0,0.5499743531013801,0.4057542528226216
LUK 15:32,0.0887,2152.0,0.619,916.0,0.774,0.3674,1047.0,0.4492751716126457,0.45449861920834234
LUK 16:1,0.11084,1423.0,0.534,1164.0,0.815,0.3264,812.5,0.6895715398947209,0.4040315991716983
LUK 16:2,0.102,1222.0,0.5312,895.0,0.784,0.2678,764.5,0.5894685098063588,0.40006357824376404
LUK 16:3,0.1214,788.0,0.5913,658.5,0.841,0.3206,478.0,0.6220076373830126,0.4331654574932883
LUK 16:4,0.11444,916.5,0.5044,787.5,0.8115,0.2242,516.0,0.6652897327351509,0.3838091117662857
LUK 16:5,0.147,1754.0,0.634,1503.0,0.8867,0.3967,946.5,0.4903536625981935,0.49087467788295636
LUK 16:6,0.10846,1146.0,0.4473,786.0,0.5703,0.288,668.0,0.5748479374388625,0.3485112791728273
LUK 16:7,0.1283,1183.0,0.573,835.5,0.8296,0.3354,711.0,0.538107972929311,0.4439306143830882
LUK 16:8,0.10803,1322.0,0.499,1006.0,0.7866,0.355,696.5,0.609968503823039,0.40880055332621834
LUK 16:9,0.1432,1389.0,0.678,1135.0,0.871,0.362,753.0,0.5340231710047637,0.48337506294673005
LUK 16:10,0.1094,2924.0,0.7036,2464.0,0.901,0.5244,1549.0,0.4080051546506248,0.5392318201449777
LUK 16:11,0.0884,1190.0,0.618,1005.5,0.846,0.4563,703.5,0.42887291713813813,0.4889334827400767
LUK 16:12,0.06836,2570.0,0.5356,1275.0,0.692,0.4368,1288.0,0.47318330125077707,0.425974797967434
LUK 16:13,0.1034,1240.0,0.607,1063.0,0.8906,0.433,673.5,0.4591638386924977,0.4895119359277567
LUK 16:14,0.1432,2242.0,0.6953,1886.0,0.827,0.5234,1232.0,0.3730387027460905,0.5288755521847668
LUK 16:15,0.0986,1656.0,0.6226,1396.0,0.8438,0.3604,992.0,0.5169482504175381,0.4595193426557679
LUK 16:16,0.1439,1718.0,0.6577,1332.0,0.862,0.4988,1002.0,0.40417739849269807,0.5225638424906234
LUK 16:17,0.10516,1969.0,0.613,1471.0,0.8643,0.5503,1031.0,0.44168696847739564,0.5061071696838088
LUK 16:18,0.1624,2454.0,0.5205,1076.0,0.761,0.351,1136.0,0.5329268124506966,0.43197406070475536
LUK 16:19,0.1234,1113.0,0.471,737.5,0.7915,0.4414,595.5,0.6245380405419485,0.41951092810401114
LUK 16:20,0.1537,959.0,0.4753,351.5,0.7124,0.2822,605.0,0.6909315026853438,0.37135231745800695
LUK 16:21,0.1666,1591.0,0.5195,1318.0,0.8413,0.434,842.0,0.5990100673035578,0.4525795625250194
LUK 16:22,0.0975,2208.0,0.6157,1220.0,0.8057,0.3953,1061.0,0.5959601145664386,0.44523475789152095
LUK 16:23,0.1779,2043.0,0.6333,888.0,0.804,0.5347,954.0,0.46323295298636447,0.5126017650355826
LUK 16:24,0.10596,1207.0,0.637,1020.0,0.9004,0.503,700.0,0.4347740033092649,0.5139307300675958
LUK 16:25,0.10425,1558.0,0.5015,775.0,0.785,0.3618,791.0,0.5341732469004465,0.422328165675854
LUK 16:26,0.0622,1397.0,0.526,672.5,0.7456,0.3193,684.5,0.5634964955610382,0.39571146009016855
LUK 16:27,0.0933,1786.0,0.5225,605.0,0.7515,0.3528,938.5,0.45949036761551976,0.4267132140285806
LUK 16:28,0.1244,701.5,0.6216,458.5,0.863,0.3315,530.0,0.5090349960829966,0.46364342623348714
LUK 16:29,0.1788,2394.0,0.7627,2002.0,0.869,0.52,1293.0,0.35399312946062567,0.5621443989399303
LUK 16:30,0.1149,1076.0,0.536,923.5,0.8867,0.4148,681.5,0.4981983976366643,0.46731244401267497
LUK 16:31,0.1019,1595.0,0.617,1335.0,0.873,0.4346,919.0,0.43978885804238205,0.4904848991698746
LUK 17:1,0.1295,1247.0,0.621,1042.0,0.8438,0.374,788.0,0.536440112301184,0.4638557785840779
LUK 17:2,0.1254,1263.0,0.534,1073.0,0.862,0.335,687.0,0.5811285468685571,0.4363728655415791
LUK 17:3,0.1815,2346.0,0.6865,1097.0,0.865,0.3457,1110.0,0.5452619049451501,0.48613528012038976
LUK 17:4,0.08936,2148.0,0.596,1017.0,0.7866,0.3232,1057.0,0.596681771641405,0.4199066304539752
LUK 17:5,0.2435,2780.0,0.7207,2384.0,0.9414,0.5737,1489.0,0.3643796528008195,0.587488460703603
LUK 17:6,0.0812,1374.0,0.6343,1172.0,0.886,0.572,803.5,0.37034288159425943,0.5278371634848231
LUK 17:7,0.06073,807.5,0.382,674.0,0.6797,0.2896,493.2,0.5170065203464574,0.35784861949569813
LUK 17:8,0.0862,1037.0,0.4563,681.0,0.7314,0.3079,569.0,0.583415812551114,0.3813506518068152
LUK 17:9,0.09656,1063.0,0.406,900.5,0.9106,0.2573,568.0,0.5763518290149322,0.39625149763298956
LUK 17:10,0.11316,1847.0,0.4863,393.2,0.808,0.3264,853.5,0.4861924575350953,0.4258493386378197
LUK 17:11,0.1869,1811.0,0.5293,1407.0,0.789,0.46,960.5,0.4474623762544684,0.47736106959952745
LUK 17:12,0.1345,1032.0,0.625,879.0,0.9487,0.3467,598.0,0.5399297288682517,0.4817557938448943
LUK 17:13,0.1458,1382.0,0.6274,1182.0,0.8726,0.3481,808.5,0.4208330082716729,0.48836535048990926
LUK 17:14,0.1239,1761.0,0.598,1498.0,0.8774,0.2856,950.5,0.5742909081778779,0.4418012973556576
LUK 17:15,0.1323,852.5,0.5635,522.0,0.827,0.3657,614.0,0.4923833967788286,0.45617373766128083
LUK 17:16,0.1975,2570.0,0.6133,1183.0,0.7817,0.4607,1217.0,0.5139173527215676,0.48316019604307187
LUK 17:17,0.1364,1475.0,0.7,1282.0,0.92,0.528,905.5,0.33928221089968513,0.5565136472536637
LUK 17:18,0.1124,1820.0,0.6724,590.0,0.8604,0.4946,919.5,0.44202504159666256,0.5088067039593147
LUK 17:19,0.1749,3228.0,0.6143,1558.0,0.839,0.4436,1571.0,0.36106287154463934,0.5105946954855036
LUK 17:20,0.1086,1665.0,0.621,1420.0,0.87,0.4907,963.5,0.36923648265459663,0.5114412025629123
LUK 17:21,0.1443,1229.0,0.6934,1061.0,0.9175,0.451,748.0,0.39775024434597667,0.5298978738904206
LUK 17:22,0.1177,1677.0,0.621,1432.0,0.8877,0.4194,960.5,0.4259697805688864,0.4970239394545202
LUK 17:23,0.1624,1208.0,0.4775,1021.0,0.8735,0.2866,670.5,0.5865051857762529,0.42466237567693754
LUK 17:24,0.1267,1040.0,0.574,852.5,0.7925,0.371,647.0,0.528430874628141,0.4465687872780154
LUK 17:25,0.2229,1676.0,0.6387,1091.0,0.779,0.4734,1020.0,0.4247111801749239,0.5110725278295235
LUK 17:26,0.2207,2204.0,0.6475,1852.0,0.855,0.4553,1201.0,0.45241863604512794,0.5199197893904147
LUK 17:27,0.08966,1311.0,0.6597,1121.0,0.938,0.4453,699.0,0.45266814073364503,0.5100998926419955
LUK 17:28,0.07983,1029.0,0.607,872.0,0.8545,0.3916,566.0,0.5466886369002226,0.45797526211478723
LUK 17:29,0.1742,923.0,0.613,785.5,0.874,0.515,545.0,0.4300622347801172,0.5215235830135801
LUK 17:30,0.1711,2015.0,0.5156,1213.0,0.616,0.4236,1201.0,0.5614928760233909,0.4134154923405195
LUK 17:31,0.09094,1391.0,0.523,1165.0,0.825,0.326,788.5,0.574155507054237,0.4204076636622994
LUK 17:32,0.714,23.5,0.611,23.25,0.9966,0.2051,20.0,0.700475885154388,0.5472418745127164
LUK 17:33,0.1737,1161.0,0.4387,901.0,0.747,0.2286,654.5,0.6757268767395427,0.37059457501145504
LUK 17:34,0.1617,1686.0,0.5293,1357.0,0.7876,0.372,904.0,0.4862891766330227,0.448100732042963
LUK 17:35,0.1504,1641.0,0.4417,956.5,0.6973,0.378,972.0,0.5534697112172887,0.4016148661665358
LUK 17:37,0.1425,1955.0,0.6357,1631.0,0.888,0.4814,1092.0,0.4037137729625507,0.5192556514215207
LUK 18:1,0.162,2522.0,0.4739,1143.0,0.7417,0.4292,1258.0,0.5511727903427356,0.4323288510606402
LUK 18:2,0.1351,2592.0,0.529,584.0,0.7466,0.4133,1204.0,0.5825744319356687,0.42878944895304943
LUK 18:3,0.1769,1656.0,0.574,1072.0,0.744,0.4045,1005.0,0.5418890317150745,0.45023165535562604
LUK 18:4,0.1611,1730.0,0.4292,851.0,0.7363,0.2988,901.0,0.6033364510673196,0.386715396504696
LUK 18:5,0.1299,1324.0,0.4478,271.8,0.75,0.2246,587.0,0.7122366461944465,0.35404091002897853
LUK 18:6,0.1942,1985.0,0.607,1405.0,0.841,0.4094,1105.0,0.4637269720623961,0.4899979662029764
LUK 18:7,0.0882,2226.0,0.4688,1072.0,0.6904,0.4202,1134.0,0.577856299526983,0.3975594746340718
LUK 18:8,0.1738,1134.0,0.537,735.0,0.756,0.3237,624.0,0.5281214519903686,0.4299113005357703
LUK 18:9,0.1052,1913.0,0.444,849.5,0.7334,0.3132,959.5,0.6217716721310942,0.3784895877238352
LUK 18:10,0.1653,1788.0,0.691,1524.0,0.9463,0.4224,929.5,0.4469608852672054,0.5312755303839629
LUK 18:11,0.1383,1149.0,0.661,979.0,0.901,0.3752,657.5,0.5107497980032194,0.4918026639273525
LUK 18:12,0.2462,1426.0,0.5874,1223.0,0.885,0.396,747.0,0.6071322660829236,0.48276839725391696
LUK 18:13,0.12146,892.0,0.6177,745.0,0.8535,0.4,574.5,0.5113082766181604,0.47536853091912173
LUK 18:14,0.09326,1031.0,0.555,797.0,0.799,0.304,624.0,0.5614986363243881,0.4189983442817189
LUK 18:15,0.1106,2690.0,0.561,1269.0,0.8115,0.431,1322.0,0.5101960918009549,0.4566759809136011
LUK 18:16,0.1405,1651.0,0.5815,1414.0,0.909,0.4421,1017.0,0.4791460970683294,0.4938180833692138
LUK 18:17,0.2013,1215.0,0.556,920.0,0.805,0.401,799.5,0.45276176513765304,0.4770051886926203
LUK 18:18,0.1542,1021.5,0.7153,875.5,0.9507,0.4612,592.5,0.3652058428888059,0.5522443334863263
LUK 18:19,0.1514,1742.0,0.5864,665.5,0.805,0.395,943.0,0.4096104822595524,0.47658119190275533
LUK 18:20,0.1375,1672.0,0.621,1414.0,0.916,0.4617,863.5,0.5349621129036699,0.49671145640301895
LUK 18:21,0.10724,2386.0,0.4766,629.5,0.759,0.439,1162.0,0.45268266864572704,0.43885778903084305
LUK 18:22,0.09265,1309.0,0.648,1126.0,0.855,0.4243,784.5,0.4238136651488852,0.4912277617849911
LUK 18:23,0.1403,1878.0,0.4568,486.5,0.6943,0.372,908.0,0.6268723573485019,0.38953173441405464
LUK 18:24,0.0873,1235.0,0.6123,987.5,0.842,0.4482,792.5,0.43485240403188674,0.4829015781494928
LUK 18:25,0.1267,1063.0,0.6436,911.5,0.8525,0.5806,637.5,0.3223460466118279,0.5420387959116245
LUK 18:26,0.0868,3456.0,0.621,1508.0,0.6924,0.502,1642.0,0.3531779537603479,0.47764902031416034
LUK 18:27,0.1543,1610.0,0.55,1320.0,0.8164,0.3938,946.0,0.5585709970137178,0.4515059721730833
LUK 18:28,0.1936,1812.0,0.5664,415.5,0.6636,0.3389,845.5,0.4421904069589965,0.4378909935343775
LUK 18:29,0.1136,927.0,0.608,750.5,0.8604,0.403,583.0,0.4278737827118112,0.4838782663729705
LUK 18:30,0.2386,1748.0,0.5522,1485.0,0.8677,0.3677,957.5,0.49568896263614726,0.483700351496325
LUK 18:31,0.10187,1498.0,0.6284,1234.0,0.873,0.4534,875.5,0.42102536658311596,0.4986695092054763
LUK 18:32,0.1648,2664.0,0.762,2254.0,0.943,0.4893,1367.0,0.5046549298775371,0.548886055420905
LUK 18:33,0.1534,2814.0,0.6465,2390.0,0.8906,0.4976,1468.0,0.36223100471746617,0.5348817268136284
LUK 18:34,0.0866,1811.0,0.534,1529.0,0.8735,0.2922,991.5,0.557043364097003,0.42696632285013086
LUK 18:35,0.10956,1084.0,0.478,753.5,0.78,0.3823,622.0,0.5755244596367266,0.41426191899692777
LUK 18:36,0.25,694.5,0.3445,70.6,0.643,0.1672,460.0,0.6902308766256312,0.32979389103581974
LUK 18:37,0.232,1314.0,0.4495,771.0,0.694,0.3535,925.5,0.6201116051527671,0.40237795773760154
LUK 18:38,0.1505,1522.0,0.713,1318.0,0.949,0.544,876.5,0.3318383277268971,0.5705850744711185
LUK 18:39,0.1114,1657.0,0.6343,1411.0,0.906,0.4194,919.0,0.4432997328750695,0.4989171534968793
LUK 18:40,0.12415,1954.0,0.4988,578.0,0.822,0.3923,960.5,0.4701020565323436,0.4488745199146182
LUK 18:41,0.1154,1934.0,0.643,527.0,0.7974,0.376,951.0,0.4432837138535837,0.47138687610337227
LUK 18:42,0.1936,3322.0,0.739,1652.0,0.867,0.579,1663.0,0.2683735460983312,0.5838005275934364
LUK 18:43,0.153,1923.0,0.7163,1657.0,0.955,0.4395,1072.0,0.45602158599458026,0.5342379197291693
LUK 19:1,0.3687,3084.0,0.5703,1659.0,0.755,0.5864,2007.0,0.29275788709044803,0.560838158075042
LUK 19:2,0.1489,1261.0,0.543,924.0,0.7456,0.3608,700.5,0.5875450448265116,0.4215624714115858
LUK 19:3,0.1611,1716.0,0.604,1428.0,0.852,0.3574,940.0,0.5701017367157785,0.46226689079920885
LUK 19:4,0.0844,2024.0,0.452,952.0,0.6553,0.2979,988.0,0.5609738246792404,0.36707982225009206
LUK 19:5,0.07715,1286.0,0.581,1075.0,0.849,0.3923,753.5,0.5103879200078503,0.45522283382669926
LUK 19:6,0.2583,1993.0,0.6387,1689.0,0.948,0.3306,1077.0,0.6125407553484282,0.49611804835851586
LUK 19:7,0.1475,1142.0,0.5146,952.5,0.7417,0.2566,645.0,0.6537497627494377,0.3864297983738046
LUK 19:8,0.06232,1428.0,0.636,1092.0,0.8457,0.4895,786.5,0.42371635639392907,0.49322914857617184
LUK 19:9,0.1547,1949.0,0.5415,976.5,0.7266,0.4495,1038.0,0.48441996747125177,0.45140811184439517
LUK 19:10,0.1007,2470.0,0.706,2100.0,0.932,0.4607,1307.0,0.422093526327537,0.5299891666805294
LUK 19:11,0.0909,1296.0,0.545,1022.0,0.8164,0.39,732.5,0.525764218073986,0.4383901302373471
LUK 19:12,0.154,873.5,0.5176,744.5,0.9053,0.3125,506.0,0.5531765278177183,0.4461073208428217
LUK 19:13,0.1472,1107.0,0.4075,642.5,0.737,0.3687,587.5,0.48991193248920567,0.40852449391005285
LUK 19:14,0.10834,1970.0,0.616,1006.5,0.8716,0.3691,1020.0,0.5314689697275035,0.466096364367933
LUK 19:15,0.06537,1142.0,0.4827,958.5,0.8184,0.3547,636.0,0.4127289164978181,0.4332608301532457
LUK 19:16,0.2079,1218.0,0.602,1043.0,0.8916,0.4407,675.0,0.443290858426369,0.5119972597021477
LUK 19:17,0.1302,803.5,0.495,691.5,0.884,0.3208,488.2,0.4953769387886828,0.4416663223188929
LUK 19:18,0.1714,2218.0,0.7065,1856.0,0.836,0.541,1181.0,0.3693526189955122,0.5458596582252397
LUK 19:19,0.1871,1461.0,0.472,1089.0,0.648,0.3123,835.0,0.5789862814574354,0.38848183003438114
LUK 19:20,0.1196,2144.0,0.6113,1056.0,0.857,0.414,1072.0,0.4752368394447376,0.47943747818390486
LUK 19:21,0.1426,1175.0,0.54,822.5,0.8516,0.305,638.5,0.5820384212193065,0.43337628621064705
LUK 19:22,0.0991,940.0,0.5093,672.0,0.8335,0.333,587.0,0.48766922057004436,0.4335748953921976
LUK 19:23,0.0902,2025.0,0.3833,671.5,0.606,0.2703,907.0,0.6322459457877281,0.3281931470088719
LUK 19:24,0.1448,2178.0,0.638,1863.0,0.9297,0.4539,1187.0,0.4133353572342298,0.5231918664999587
LUK 19:25,0.2825,1957.0,0.748,1688.0,0.9365,0.5967,1149.0,0.2962620677642626,0.6171553442010648
LUK 19:26,0.1011,2396.0,0.514,1134.0,0.7666,0.331,1212.0,0.5572639423465717,0.41236099670570564
LUK 19:27,0.1901,2090.0,0.5737,879.0,0.7935,0.3186,982.5,0.597891253122645,0.43734880648007907
LUK 19:28,0.2495,2082.0,0.519,1119.0,0.7324,0.31,948.0,0.5736483840528113,0.4293749162738015
LUK 19:29,0.1237,1484.0,0.612,1219.0,0.8486,0.519,775.0,0.39765790539430557,0.5103673551136503
LUK 19:30,0.1061,1241.0,0.628,1062.0,0.9253,0.2996,696.5,0.5713435343675907,0.4594091752721947
LUK 19:31,0.10876,1567.0,0.593,1346.0,0.909,0.3423,869.5,0.5135441499488189,0.46498368217032826
LUK 19:32,0.1406,2368.0,0.529,629.0,0.758,0.388,1149.0,0.42000040947067324,0.4516359510818234
LUK 19:33,0.1753,1694.0,0.5786,1295.0,0.752,0.3713,970.0,0.5188354766723484,0.4475602824815284
LUK 19:34,0.1714,2236.0,0.5557,1595.0,0.7417,0.4312,1250.0,0.46736293165427756,0.4593543784408521
LUK 19:35,0.1743,2162.0,0.6826,1833.0,0.897,0.4087,1170.0,0.4814171016549183,0.5072577757158573
LUK 19:36,0.1808,1573.0,0.4949,1266.0,0.747,0.2803,884.5,0.6140123887771285,0.40068127988782487
LUK 19:37,0.07294,744.5,0.5503,554.5,0.832,0.361,458.0,0.5291978178768665,0.4350282099441813
LUK 19:38,0.1732,1850.0,0.7974,1589.0,0.9536,0.606,1016.0,0.26869813039090445,0.6149435175157077
LUK 19:39,0.2744,1919.0,0.674,1642.0,0.923,0.4622,1068.0,0.36942563585749255,0.5607467572568925
LUK 19:40,0.122,2296.0,0.7007,1972.0,0.9272,0.4116,1244.0,0.44503223478818876,0.5150231883088499
LUK 19:41,0.204,2478.0,0.549,1958.0,0.7935,0.3643,1289.0,0.5330036198747773,0.45446430126471365
LUK 19:42,0.10913,1718.0,0.605,871.0,0.847,0.4001,894.0,0.47084230691230416,0.4749315329277478
LUK 19:43,0.07886,1687.0,0.4585,1415.0,0.734,0.4668,871.5,0.4150712699251853,0.43248663378114205
LUK 19:44,0.106,1645.0,0.557,1390.0,0.826,0.3213,895.5,0.5532388946313576,0.43111812547079775
LUK 19:45,0.10767,2606.0,0.582,2210.0,0.886,0.4863,1328.0,0.4241632144524772,0.501683918916366
LUK 19:46,0.1333,2036.0,0.57,957.0,0.7954,0.3914,1040.0,0.4622584669633899,0.46247908678880234
LUK 19:47,0.0888,1730.0,0.6143,1387.0,0.8726,0.4124,1007.0,0.4247840017213524,0.4863394560464599
LUK 19:48,0.1725,2132.0,0.7456,1825.0,0.9185,0.483,1191.0,0.3758185823097586,0.5581236489485542
LUK 20:1,0.1099,1592.0,0.684,1363.0,0.91,0.477,880.0,0.3343132547342285,0.536670392557759
LUK 20:2,0.1316,1990.0,0.6714,1005.5,0.8174,0.3179,1022.5,0.4809503714040658,0.46789444601266333
LUK 20:3,0.1576,1514.0,0.546,1190.0,0.7417,0.33,895.5,0.498446728851305,0.43071716845293134
LUK 20:4,0.211,1494.0,0.677,1263.0,0.8926,0.5693,809.0,0.39495875245019824,0.5593057060959329
LUK 20:5,0.0984,1336.0,0.483,441.5,0.777,0.2722,682.5,0.6003378957909441,0.38811934608348214
LUK 20:6,0.1475,1053.0,0.6353,868.0,0.8745,0.3286,630.5,0.6027176558934954,0.45822869082887485
LUK 20:7,0.2607,2146.0,0.5625,1795.0,0.7705,0.54,1126.0,0.4597293224706724,0.5075813373543099
LUK 20:8,0.1423,2440.0,0.6255,1209.0,0.782,0.4033,1267.0,0.41947264466549494,0.47898452782598994
LUK 20:9,0.0925,1766.0,0.521,1081.0,0.7686,0.4443,943.5,0.5483133566452517,0.43458926933385283
LUK 20:10,0.10223,1259.0,0.4968,1040.0,0.861,0.3962,696.0,0.4778335602003486,0.44969916793209597
LUK 20:11,0.109,1748.0,0.3337,733.5,0.8125,0.2937,790.5,0.6013155654169451,0.3697165420990123
LUK 20:12,0.124,3224.0,0.405,1203.0,0.6274,0.4028,1424.0,0.6208652232860109,0.36962206653325186
LUK 20:13,0.0863,1066.0,0.6255,854.0,0.8555,0.443,661.0,0.47100047325826505,0.47895329691643995
LUK 20:14,0.08295,998.5,0.6084,841.0,0.8525,0.3538,620.5,0.5038108882446496,0.4574569548004739
LUK 20:15,0.1423,2158.0,0.6826,1846.0,0.9185,0.49,1171.0,0.32423029765185113,0.5489692703904232
LUK 20:16,0.12244,1614.0,0.6724,1371.0,0.922,0.4055,874.5,0.42531227018306683,0.5118789965733707
LUK 20:17,0.11487,1086.0,0.6123,771.0,0.826,0.3672,654.5,0.5695862348553857,0.4489358855814029
LUK 20:18,0.0756,1602.0,0.482,453.0,0.726,0.388,765.0,0.5047669690653018,0.40995100341161356
LUK 20:19,0.0874,1406.0,0.5938,1111.0,0.784,0.4072,815.0,0.47127419900251943,0.45606354952872674
LUK 20:20,0.08594,1370.0,0.525,1081.0,0.8374,0.3684,755.5,0.48300481630368375,0.4441955928805188
LUK 20:21,0.1351,1599.0,0.5547,1231.0,0.7334,0.3518,860.5,0.5606110898954945,0.4227696194889237
LUK 20:22,0.1499,115.5,0.505,104.4,0.882,0.4504,98.3,0.5400854469263747,0.46584733094253455
LUK 20:23,0.1278,2752.0,0.502,791.5,0.7153,0.4011,1367.0,0.5996754753893656,0.40816583144689045
LUK 20:24,0.142,2342.0,0.6245,1042.0,0.7686,0.51,1128.0,0.404405774419127,0.4993290303016096
